"","0000005830","A","000010","","","C","C","C","C","00000000","TA","","00000000","1000","","EUR","0000002007","","","","","","","","EUR","C","1000","101","1000","10","","00000000","100","64.000","SD","001","","0.00000","","19990416","HAMED","101349","","KG","4.000","4.000","ST","","1","4.000","8792.00","8792.00","8792.00","0.00","0.00","0.00","0.000","","4.000","00207","M-08","M-08","ST","","","","","","1406.72","2198.00","8792.00","64.000","","0000002007","0000002007","0000002007","001250010000000110","","TAN","00001701","00000000","00000000","","000000","R00135","","07","00000000","1.00000","","","0.0","1","1","1000","1000","0.0","19990416","","000000","","","0.000","ST","1200","DEM","5737.80","1200","ST","0.000","0.00","DE0020","00000000","19990427","CFR","Bonn","06","01","0.51129","19990416","19990416","","","DEM","00","","","1","K4","00000000000000000000000000000000","0","2198.00"
"","0000007551","A","000010","","","C","C","C","C","00000000","TA","","00000000","1000","","EUR","0000001175","","","","","","","","EUR","C","1010","111","1000","12","","00000000","100","704.000","SD","001","","1.00000","","20020205","MMUELLER","050714","","KG","44.000","44.000","ST","","1","44.000","46072.40","46072.40","46072.40","0.00","0.00","0.00","0.000","","44.000","00207","M-08","M-08","ST","","","","","","7371.58","1047.10","46072.40","704.000","","0000001175","0000001175","0000001175","001250010000000110","","TAN","00001716","00000000","00000000","","000000","R00110","","07","00000000","1.00000","","","0.0","1","1","1","1","0.0","20020205","","000000","","","0.000","ST","1200","EUR","32173.24","1200","ST","0.000","0.00","DE0025","00000000","20020214","FH","Gera","02","01","1.00000","20020205","20020205","","","EUR","00","","","1","K4","00000000000000000000000000000000","0","1047.10"
"","0000006621","A","000040","","","C","C","C","C","00000000","TA","","00000000","1000","","EUR","0000001300","","","","","","","","EUR","C","1010","111","1000","12","","00000000","100","0.000","SD","001","","1.00000","","20001218","HAMED","114445","","","0.000","0.000","","","0","0.000","0.00","0.00","0.00","0.00","0.00","0.00","0.000","","0.000","","","","","","","","","","0.00","0.00","0.00","0.000","Tor Nord","0000001300","0000001300","0000001300","","","TATX","00001716","00000000","00000000","","000000","","","00","00000000","1.00000","","","0.0","1000","1000","1000","1000","0.0","20001218","","000000","","","0.000","","","EUR","0.00","","","0.000","0.00","DE0010","00000000","20001219","CPT","Hannover","02","01","1.00000","20001218","20001218","","","EUR","00","","","1","K4","00000000000000000000000000000000","0","0.00"
"","0000013403","A","000010","","","C","C","C","C","00000000","TA","","00000000","1000","","EUR","0000001174","","","","","","","","EUR","C","1030","131","1000","12","","00000000","100","880.000","SD","001","","1.00000","","20090806","MMUELLER","165834","","KG","44.000","44.000","ST","","1","44.000","48400.00","48400.00","48400.00","0.00","0.00","0.00","0.000","","44.000","00207","M-07","M-07","ST","","","","","","9196.00","1100.00","48400.00","880.000","","0000001174","0000001174","0000001174","001250010000000110","","TAN","00001707","00000000","00000000","","000000","R00030","","07","00000000","1.00000","","","0.0","1","1","1","1","0.0","20090806","","000000","","","0.000","ST","1000","EUR","17187.72","1000","ST","0.000","0.00","DE0015","00000000","20090817","FH","Stuttgart","02","01","1.00000","20090806","20090806","","","EUR","00","","","1","K4","00000000000000000000000000000000","0","1100.00"
"","0000010000","A","000010","","","C","C","C","C","00000000","TA","","00000000","1000","","EUR","0000002004","","","","","","","","EUR","C","1030","130","1000","12","","00000000","100","1026.000","SD","001","","0.00000","","20040415","MAASSBERG","040118","","KG","57.000","57.000","ST","","1","57.000","54731.40","54731.40","54731.40","0.00","0.00","0.00","0.000","","57.000","00207","M-04","M-04","ST","","","","","","8757.02","960.20","54731.40","1026.000","Tor A1","0000002004","0000002004","0000002004","001250010000000110","","TAN","00001205","00000000","00000000","","000000","R00125","","07","00000000","1.00000","","","0.0","1","1","1","1","0.0","20040415","","000000","","","0.000","ST","1200","EUR","37597.20","1200","ST","0.000","0.00","DE0015","00000000","20040422","CIP","Stuttgart","02","01","1.00000","20040415","20040415","","","EUR","00","","","1","K4","00000000000000000000000000000000","0","960.20"
"","0000009205","A","000020","","","C","C","C","C","00000000","KB","","00000000","3000","","USD","0000400440","M","","","","","","","USD","C","","","3020","30","","20030716","100","17.500","SD","001","","0.00000","","20030716","DEVENTER","103920","","KG","35.000","35.000","ST","","1","35.000","0.00","0.00","0.00","0.00","0.00","0.00","0.000","","35.000","002","R-1160","R-1160","ST","","","","","","0.00","0.00","0.00","15.750","","0000400440","0000400440","0000400440","001250010000000130","","KBN","00000000","00000000","00000000","","000000","000001","","07","00000000","1.00000","","","0.0","1","1","1","1","0.0","20030716","","000000","","CCM","31500.000","ST","3800","USD","0.00","3800","ST","0.000","0.00","","00000000","20030716","EXW","","","","1.00000","20030716","20030716","","","USD","00","","","1","K4","00000000000000000000000000000000","0","0.00"
"","0000014330","A","000010","","","C","C","C","C","00000000","TA","","00000000","1000","","EUR","0000001032","","","","","","","","EUR","C","1030","130","1000","10","","00000000","100","1960.000","SD","001","","1.00000","2050000000249","20120412","OBERBOERSCHG","152336","","KG","7.000","7.000","ST","","1","7.000","23907.80","23907.80","23907.80","0.00","0.00","0.00","0.000","","7.000","001","P-104","P-104","ST","","","","","","0.00","3415.40","23907.80","1750.000","","0000001032","0000001032","0000001032","001000010000000110","","TAN","00001205","00000000","00000000","","000000","R00020","","01","00000000","1.00000","","","0.0","1","1","1","1","0.0","20120412","","000000","","M3","5.250","ST","1000","EUR","4334.75","1000","ST","0.000","0.00","DE0015","00000000","20120423","FH","München","07","01","1.00000","20120412","20120412","","","EUR","00","","","1","K4","00000000000000000000000000000000","0","3415.40"
"","0000009734","A","000010","","","C","C","C","C","00000000","TA","","00000000","1000","","EUR","0000002130","","","","","","","","EUR","C","1000","101","1000","10","","00000000","100","10.875","SD","001","","0.00000","","20040112","MAASSBERG","040312","","KG","87.000","87.000","ST","","1","87.000","26987.40","26987.40","26987.40","0.00","0.00","0.00","0.000","","87.000","00208","DPC1004","DPC1004","ST","","","","","","4317.98","310.20","26987.40","10.875","","0000002130","0000002130","0000002130","001250010000000130","","TAN","00001710","00000000","00000000","","000000","R00135","","07","00000000","1.00000","","","0.0","1","1","1","1","0.0","20040112","","000000","","M3","0.000","ST","1200","EUR","55427.70","1200","ST","0.000","0.00","DE0020","00000000","20040119","CFR","Köln","03","01","1.00000","20040112","20040112","","","EUR","00","","","1","K4","00000000000000000000000000000000","0","310.20"
"","0000010820","A","000040","","","C","C","C","C","00000000","TA","","00000000","3000","","USD","0000300703","","","","","","","","USD","C","3040","341","3020","30","","00000000","100","134.400","SD","001","","0.00000","","20050203","I802358","060121","","KG","8.000","8.000","ST","","1","8.000","2384.00","2384.00","2384.00","0.00","0.00","0.00","0.000","","8.000","00207","M-01","M-01","ST","","","","","","214.56","298.00","2384.00","134.400","","0000300703","0000300703","0000300703","001250010000000110","","TAN","00000000","00000000","00000000","","000000","","","07","00000000","1.00000","","","0.0","1","1","1","1","0.0","20050203","","000000","","M3","1.200","ST","3200","USD","1184.80","3200","ST","0.000","0.00","US0010","00000000","20050210","FOB","From the Plant","","01","1.00000","20050203","20050203","","","USD","00","","","1","K4","00000000000000000000000000000000","0","298.00"
"","0000005830","A","000020","","","C","C","C","C","00000000","TA","","00000000","1000","","EUR","0000002007","","","","","","","","EUR","C","1000","101","1000","10","","00000000","100","36.000","SD","001","","0.00000","","19990416","HAMED","101353","","KG","2.000","2.000","ST","","1","2.000","3976.00","3976.00","3976.00","0.00","0.00","0.00","0.000","","2.000","00207","M-04","M-04","ST","","","","","","636.16","1988.00","3976.00","36.000","","0000002007","0000002007","0000002007","001250010000000110","","TAN","00001701","00000000","00000000","","000000","R00135","","07","00000000","1.00000","","","0.0","1","1","1000","1000","0.0","19990416","","000000","","","0.000","ST","1200","DEM","2589.96","1200","ST","0.000","0.00","DE0020","00000000","19990427","CFR","Bonn","06","01","0.51129","19990416","19990416","","","DEM","00","","","1","K4","00000000000000000000000000000000","0","1988.00"
"","0000007552","A","000010","","","C","C","C","C","00000000","TA","","00000000","1000","","EUR","0000001175","","","","","","","","EUR","C","1010","111","1000","12","","00000000","100","16.000","SD","001","","1.00000","","20020205","MMUELLER","050734","","KG","1.000","1.000","ST","","1","1.000","1047.10","1047.10","1047.10","0.00","0.00","0.00","0.000","","1.000","00207","M-08","M-08","ST","","","","","","167.54","1047.10","1047.10","16.000","","0000001175","0000001175","0000001175","001250010000000110","","TAN","00001716","00000000","00000000","","000000","R00110","","07","00000000","1.00000","","","0.0","1","1","1","1","0.0","20020205","","000000","","","0.000","ST","1200","EUR","731.21","1200","ST","0.000","0.00","DE0025","00000000","20020214","FH","Gera","02","01","1.00000","20020205","20020205","","","EUR","00","","","1","K4","00000000000000000000000000000000","0","1047.10"
"","0000006623","A","000020","","","C","C","C","C","00000000","TA","","00000000","1000","","EUR","0000001320","","","","","","","","EUR","C","1010","110","1000","10","","00000000","100","0.000","SD","001","","1.00000","","20001218","HAMED","115948","","","0.000","0.000","","","0","0.000","0.00","0.00","0.00","0.00","0.00","0.00","0.000","","0.000","","","","","","","","","","0.00","0.00","0.00","0.000","Tor 78","0000001320","0000001050","0000001320","","","TATX","00001714","00000000","00000000","","000000","","","00","00000000","1.00000","","","0.0","1000","1000","1000","1000","0.0","20001218","","000000","","","0.000","","","EUR","0.00","","","0.000","0.00","DE0020","00000000","20001231","CIF","Köln","01","01","1.00000","20001218","20001218","","","EUR","00","","","1","K4","00000000000000000000000000000000","0","0.00"
"","0000013493","A","000010","","","C","C","C","C","00000000","TA","","00000000","3000","","USD","CMS0000099","","","","","","","","USD","C","","","3000","10","","00000000","100","28.000","SD","001","","1.00000","","20091123","D020281","124110","","KG","2.000","2.000","ST","","1","2.000","1798.00","1798.00","1798.00","0.00","0.00","0.00","0.000","","2.000","00207","M-12","M-12","ST","","","","","","0.00","899.00","1798.00","28.000","","CMS0000099","CMS0000099","CMS0000099","001250010000000110","","TAN","00000000","00000000","00000000","","000000","000001","","07","00000000","1.00000","","","0.0","1","1","1","1","0.0","20091123","","000000","","","0.000","ST","3000","USD","219.00","3000","ST","0.000","0.00","","00000000","20091204","CFR","Cost and Freight","","","1.00000","20091123","20091123","","","USD","00","","","1","K4","00000000000000000000000000000000","0","899.00"
"","0000010032","A","000020","","","C","C","C","C","00000000","TA","","00000000","1000","","EUR","0000002004","","","","","","","","EUR","C","1030","130","1000","12","","00000000","100","532.000","SD","001","","0.00000","","20040505","MAASSBERG","040257","","KG","38.000","38.000","ST","","1","38.000","29533.60","29533.60","29533.60","0.00","0.00","0.00","0.000","","38.000","00207","M-13","M-13","ST","","","","","","4725.38","777.20","29533.60","532.000","Tor A1","0000002004","0000002004","0000002004","001250010000000110","","TAN","00001205","00000000","00000000","","000000","R00125","","07","00000000","1.00000","","","0.0","1","1","1","1","0.0","20040505","","000000","","","0.000","ST","1200","EUR","20402.20","1200","ST","0.000","0.00","DE0015","00000000","20040512","CIP","Stuttgart","02","01","1.00000","20040505","20040505","","","EUR","00","","","1","K4","00000000000000000000000000000000","0","777.20"
"","0000009206","A","000010","","","C","C","C","C","00000000","TA","","00000000","3000","","USD","0000300719","","","","","","","","USD","C","3000","302","3000","10","","00000000","100","10080.000","SD","001","","0.00000","","20030718","I802358","060130","","KG","36.000","36.000","ST","","1","36.000","136836.00","136836.00","136836.00","0.00","0.00","0.00","0.000","","36.000","001","P-103","P-103","ST","","","","","","11357.38","3801.00","136836.00","9000.000","","0000300719","0000300719","0000300719","001000010000000110","","TAN","00000000","00000000","00000000","","000000","","","01","00000000","1.00000","","","0.0","1","1","1","1","0.0","20030718","","000000","","M3","27.000","ST","3000","USD","52054.20","3000","ST","0.000","0.00","US0020","00000000","20030725","FOB","From the Plant","","01","1.00000","20030718","20030718","","","USD","00","","","1","K4","00000000000000000000000000000000","0","3801.00"
